distance_km,speed_kmph,altitude_m,radar_cross_section,heat_signature,signal_jamming,object_size,time_of_day,threat_level
35.42597103952658,1453.3419841406464,11756.073766128546,3.8032433318186474,44.333660903382835,0,7.735739496743837,0,2
46.29979171207546,609.5021907722667,8492.710368376063,4.822445064332492,37.74652311500344,0,13.72803130997002,1,1
9.43847958380301,1658.7893297176938,4691.669838155311,12.151512220026092,68.98529325771158,0,9.95581692079162,0,1
28.61328891235516,563.0423968298599,9815.130082390795,13.144780890898858,294.5766059710666,0,22.460367987493115,0,1
45.816670730608074,1745.5076791322558,3480.2727046321606,4.606748130175898,465.09407639069127,1,29.150987400622085,0,3
2.1803259399970427,225.16078082387403,215.72169108127537,12.894602006544151,253.4042797229324,0,13.421992872580581,0,0
35.02230322871858,1407.3719549215914,11465.300796546411,12.872740966809888,423.0432864035366,0,25.900485299181092,1,3
15.218775864941263,1081.3969532898207,9356.146272960137,11.493299160734615,228.48444373130584,1,17.192960670008777,0,3
46.25761167113826,193.06894039088164,11434.5393675144,2.285757198826205,357.20593742623436,1,5.138452120279887,1,3
48.5673831356857,483.787656517678,584.0702503149842,10.385810418820862,368.6176412703854,0,20.873370891399574,1,1
47.24119121111498,24.80807255462958,12556.794417459783,14.180858562250474,95.24221589263594,1,15.646317665211694,0,2
23.973603724544457,937.5359309290117,9292.893000544549,10.26985313363064,186.99586889814776,1,19.69289243593705,1,3
43.17111122397102,602.5305215200008,8450.930260689602,5.041091051706726,322.2780567036317,0,26.745778670864116,1,2
42.30519522748598,1196.7149685955176,9369.210721717975,7.558631829719386,44.64133801033943,0,13.492819834353359,0,2
16.295473425541154,594.4756154172344,12966.498703025462,9.7213031459307,187.15469200384874,0,27.08473988491199,1,1
41.53131597045853,599.8382230139694,8804.047598383606,7.707499090054703,272.0517384777843,0,22.64473592130882,1,1
2.3318779184168847,1486.3863974632068,8714.25569832269,1.8872988317914505,498.1500015918729,1,14.91384531340055,0,3
30.015358984861624,96.28567195670689,14860.187355986487,4.749754265315107,242.52144568499597,1,18.295053001909928,0,2
11.885437445741301,1805.7899903839746,11350.95250602852,12.055700855249125,409.8678109860185,0,10.104643409310837,0,3
6.468060845975301,1704.527748782363,6634.407081767029,12.93512888682321,221.7129696826427,0,29.51612034229384,0,1
4.309183480645853,1335.609366452813,10610.955000493916,2.1457704874619967,400.23145408365735,1,20.18685930998668,0,3
34.966294405967915,1186.4431402147686,5838.457075376828,14.290562610740997,301.7532527938531,0,1.7934821486505819,1,2
17.323810706519275,1784.6049962793045,3433.131937252485,4.999457005944278,444.4317663361752,0,10.135346219566259,1,2
36.37595519067369,370.6603590574289,8952.77815331639,9.968474707087728,211.36185065155385,0,18.887775795892196,0,1
3.7351388695476473,157.93832438165722,13922.731471709272,11.30219467475455,306.10916571252466,0,2.161831695077574,0,2
16.10687172261521,479.0203398190762,13937.092800231942,12.197998896104462,318.7091535032254,1,1.2045836439147117,1,3
27.204818972579194,1589.1565574003805,5128.579171582354,14.191670563166358,214.5176414822319,0,13.775715066070175,0,1
39.6407966595287,69.34053345296664,7915.161993325425,4.7625012656294565,80.71290140686594,1,10.314360300933766,0,1
16.27824889513746,1165.6136701669793,3174.538478547918,12.891746172818163,55.84410938704442,0,13.429808936978393,1,1
31.48162313363195,1990.8750323826198,14934.466642483252,2.062134861199485,18.169059793820217,0,8.249452641460152,1,2
44.35589853769126,1711.3921876750787,14716.768618019036,10.605109504668532,438.03178948015517,1,5.359173534817937,1,3
30.985227815024075,1042.891378087179,9742.63394561171,11.15546816975839,125.87270699696033,0,20.82972903091996,0,2
12.031494000304871,127.28181857328468,12066.210895162101,10.198076293899675,113.63830714806635,1,15.679847929900115,1,2
1.707838687048632,1662.7470287714198,10726.502419255501,3.8594895684137795,370.6573462087721,0,6.404549231856322,0,3
43.56989425809603,1197.957016354421,8897.373285592023,13.10834289052653,166.80789541282195,0,9.92788807466995,1,2
1.5528358370941633,229.86599411913366,800.2199548334654,2.6159911042188857,257.9618992817999,0,17.958333276068114,0,0
43.79773279786787,187.7145696467124,6821.4651382899165,0.8991583936603795,89.63042199575358,0,2.6307657740380965,0,0
26.682388134346994,1819.2536388731849,10121.794532511158,10.79022836011749,480.2754035163649,0,4.849863773352297,0,3
46.98385107638836,1338.400525876157,10162.97420825527,7.184588156967732,427.2748860084463,1,2.6607453211680085,1,3
40.03977017079644,1658.573598633511,5596.839276335754,12.751560497384274,433.2569152528516,1,24.463361315066507,1,3
49.8977384714002,1757.9578005645346,14125.379799870458,5.812617401768058,209.31913680028256,0,22.696072379754273,1,2
17.860234864859653,1143.5447040966444,2510.355483551715,2.607350968764921,383.5569947165147,0,22.722731490438083,0,2
38.47582030209078,1034.8927035100826,7505.39169323341,12.56298866780106,80.49931614099228,1,21.631597632542828,1,2
20.395580223657486,860.8548206419804,10363.259648262341,8.278753511437067,14.223311269972337,1,20.24686999826114,1,2
24.253843205043488,633.8931755822385,10457.03708837714,2.919017306616288,19.78673696323378,0,14.571261503656162,0,1
31.56152042930932,869.1919217174235,9729.584351532234,10.833721578938041,297.43485132823463,0,19.447205823459893,0,1
43.74701715222377,1547.7593114603128,4129.323201777903,7.715593213493558,233.14350357149098,1,1.6316658662452521,1,2
49.21213172536511,1203.846862030263,2343.0985302993295,9.104263435380766,263.8275209651747,0,18.833200468375146,1,1
38.52953398629365,1785.0465799096921,9539.104902400662,6.9673852392780695,13.656938804437509,1,23.447392313337875,1,3
21.17945571728302,886.7600287583755,8989.531742091565,12.447763858888296,217.1164436321386,0,15.260571631339511,0,1
21.357171612714975,1214.1791574375081,2690.3401543386144,12.460484463677442,361.8533989884218,1,11.04664318860349,1,3
37.01032392865013,1262.6151061839773,10577.08718355845,10.669893445183355,226.91991396404356,1,8.684088676628884,0,3
12.319468715530965,1183.394324612651,6827.5798760048465,1.670480523207288,368.7874110929889,0,19.462660479781434,0,2
5.9684686000040355,1405.2675461710326,10016.408874047294,12.598922542370627,124.17929255444905,1,20.93763535958231,1,3
18.05379680321844,474.86693674961253,12560.50619655226,10.098093409940356,408.4395821960455,0,26.193544195945005,1,2
14.718330086877046,1024.7275550915813,2545.9264286538473,10.485660073464063,298.3313078221916,0,10.598855432599226,0,1
15.167251962571509,208.44960561669535,287.1730199525502,5.508444322017687,113.27391872065405,0,23.208283067874774,0,0
12.063583676970541,769.022655289625,11686.538795936802,13.201265386739399,125.99303316837813,0,17.05999681358547,1,1
2.583612886999913,975.3341372425289,9145.461377289239,10.908036843499376,317.73492763907313,1,26.543676475003334,1,3
1.3847597693039835,1304.448519090945,10494.593544331825,1.7775979512849978,416.67040067409727,0,16.070457194720813,1,3
49.39225829193356,1901.062105172407,12572.324624829638,6.175892712651824,213.65761319428603,0,15.770079937740034,0,2
21.674770119925185,1201.3021330967117,12042.164022367508,13.307067393206111,136.56721027252019,0,17.54737390250682,0,2
19.524169034404242,1487.1878323531196,14413.80220393237,0.8032308552909471,434.8356873861942,0,22.604802976701816,1,3
34.14254049330696,1012.5321189904055,8039.026182781773,14.425107632666537,337.9414629579091,1,28.958369125439596,0,3
11.303567449320676,1268.2080627526627,7327.43448989858,10.219522267961485,229.5618887687075,0,2.6701189493650865,0,1
47.523078605536156,141.86443226754685,6028.307998360951,9.507502066886312,249.07109568685792,1,2.0763207705350064,1,1
39.42407821356983,508.78316168369395,2305.3656426630682,4.1313329216710715,110.08566928883424,1,28.157734953516485,0,1
4.925844614456846,723.7061864102774,8589.108493230337,3.8069976522137385,317.1332887317735,1,16.13133095278708,1,3
21.170248401353955,944.9867100130272,4155.187864889682,14.136667470380072,185.78383016601543,0,18.639638929724615,1,1
44.016356224327154,91.29749100476747,13819.612683194631,4.544259568088429,497.86613657043114,0,14.731496247044502,0,2
47.26423510342481,280.0481951066354,8747.862064156463,11.655028921113091,245.28992247832505,0,3.2628948519204974,0,1
23.636374806868552,553.6286155826116,8892.602707621652,5.957514793285479,248.08394703291046,0,23.158636663350663,1,1
30.86386376593003,1943.0653818021012,5323.86991315515,2.174885654692089,287.26737583122923,1,22.543127030113315,0,2
8.768180331557724,662.6940142061015,779.8402796656123,0.2596579356608484,459.21044152818587,1,9.695247984037954,1,2
49.56284699378034,964.082116224165,476.1564805948293,8.209434321527237,402.4008689312776,0,9.534057734237813,0,2
11.967749218480447,392.1954254767859,6350.027162297963,14.639104396379096,231.0537342009423,0,25.216320736712795,0,0
47.16522281968872,1221.5601421515364,1268.4806714585677,5.600129287757147,362.16264032667004,0,2.634539103369135,0,2
32.65750912512224,561.3664310319487,9102.704333102087,5.422165776496368,297.2553944025732,0,26.49260187651869,1,1
30.582971346503527,413.9851568768536,13214.595084594861,5.226965105956687,251.25985386361197,0,8.071519851929477,0,1
25.878081295317173,1033.145256891958,13243.722247780832,7.8561031758423905,104.23472866433175,0,17.99305005878707,1,2
11.918155680029056,11.011598320841642,9885.681151983486,6.665906763021974,237.32876909289655,0,28.111828280552444,1,1
9.238137584272659,15.328065298450655,3168.477472093965,13.210727938232516,130.45110764106158,1,20.50461379533107,1,1
11.41406734897368,438.13761820371553,12944.952470383081,7.632259796680005,458.2726534273108,1,12.72567946777758,0,3
9.7286939761406,73.44272500164229,13291.401529698123,7.6655917890096745,174.34933861321,1,20.841259162709747,1,2
39.08943144155429,216.05150826138276,2949.8037742943807,2.1617367613362934,476.6093671213524,1,10.64739927133292,1,2
17.83120032875314,677.7212986775032,11061.39128656016,14.742819159564752,271.19709214640847,0,8.67912328230099,0,1
3.36321248988812,1605.1713591596258,4297.793233906844,3.8245960739455622,319.45674555131853,0,29.90215669907305,1,2
48.470580191970164,1144.0972867386017,12039.604685293945,1.19312460514808,276.0408177997706,0,22.648311819803737,1,2
44.24740130568957,1025.335451912833,14958.56849855404,9.98087910973061,73.39650231368344,0,19.51923933276362,0,2
46.42373801816304,586.9776464162433,450.3900799408922,8.970958915337402,194.15239731389107,0,10.981044474969904,1,0
49.747937220998544,1863.5074388656328,13460.487986863978,6.285670244491911,58.58159501603573,1,1.9502444600739206,0,3
9.107814836364621,794.0300824743833,9339.458003979871,6.390664284822103,315.24748164985704,0,1.4161778430370906,1,2
20.11397993568161,174.185533591543,14600.739287472317,11.797452423591825,228.96835564821507,1,16.848347035739565,1,2
38.03280454735252,1234.1330322356025,6975.142762896414,3.0161183374847713,391.21263606975907,0,22.979965270652006,0,2
34.953020593662714,227.67678695320282,12710.818958570606,12.321774452278857,118.03053568969122,1,16.352686118093725,1,2
8.117847363822825,690.4462856033841,935.9110289741584,9.76633199703577,90.63736863037411,0,25.30315962220388,1,0
40.88373968703558,1014.8238774356178,5029.185751174436,6.342649629314913,209.10279317224624,1,1.4860827262500382,1,2
11.609808305914703,1748.4450493703516,1005.2480662681495,6.924626387099642,464.02683777700673,0,11.319186254565233,0,2
11.578971933719842,987.0931606802374,14630.147002186059,3.9240433870728273,358.10668935608174,0,7.493576539638252,0,3
27.080233933223973,1404.5175320633284,12254.608609077552,11.306503557184925,215.27257614853013,0,13.694552560635099,0,2
29.850526774664306,1985.6336779981407,12788.211318689557,7.741833660348489,263.4633631796122,0,2.635103599226613,0,2
29.21426728797165,262.97823979596325,14069.478471508413,4.880732686972669,51.264375476778184,1,28.64688342634664,0,2
5.028598451188866,549.463051039039,1276.5522917967803,8.981146724838158,492.4421892242954,0,7.086034331546148,1,1
43.934312700203826,789.1521511952928,5783.963887700001,14.936443335564713,336.5395793005103,1,27.708079376765752,0,2
13.64720210814095,843.6563570776627,1065.523335660032,6.585407966882652,149.847993547077,0,13.063848073582113,0,0
6.910988603498806,822.0421505310916,3161.8965232504293,13.818301871601431,297.0461131654697,1,29.57296193102893,0,1
44.49302995351437,1815.2220051131098,3440.4866555650856,5.240750914876035,63.646359373807044,0,16.844722312076218,1,1
47.804749162372794,1428.065288933713,7036.60816571368,0.9155173331822897,483.25996771571596,0,27.95956949318632,1,2
43.175317054639805,1215.8104281814076,4028.4325118046386,3.1432073848895903,95.64464406284931,1,0.6577951664795739,0,2
40.57104569888146,618.7454357255642,1514.6716022664164,6.338557635582495,327.5348558470549,0,22.573044782336552,1,1
32.93447804163158,1647.5807684425895,2512.3663364116155,3.3725604360590786,130.27268664407592,0,27.139994266524205,1,1
27.767439845152396,1910.121022969978,2209.133453281364,0.10338286945200752,361.60507749778253,1,4.621756725879145,1,3
4.805844615614802,1642.396565100453,14596.151968684475,13.733522912438156,390.6424699477377,0,3.335712626098469,1,3
20.718434046999587,3.1302103829458083,11389.387603777104,12.673803227340843,339.975667166602,1,13.024891911985689,0,3
18.948081592109542,1272.802740366814,14516.421979043429,11.160154249155513,311.10473552504436,0,28.043527730921586,0,3
13.357812296136148,102.27076288420145,6596.107297618628,2.6004374751258266,447.3098560364857,1,16.500403525617944,1,2
36.30929562758495,515.2144406674437,4175.527224939849,1.8934172855287923,48.52708838498144,1,16.059965679791098,1,1
25.045848886399156,119.04940069554337,11974.3979581378,1.1073107671385092,172.14823523229563,1,4.663220489829995,1,2
4.511787687428573,1207.5909058987754,4893.808770617202,10.888034912716526,131.6608650191145,1,0.5232905772499542,1,2
11.39906849651566,1373.1798269852136,4490.750605580224,13.93923861424949,494.1268414120566,0,24.399132676991105,0,2
34.321308801149996,228.97527613181023,3487.5898831174677,6.514983731604251,200.800992036768,0,3.0834496080940275,1,0
4.268477544769859,767.6777660899589,1945.1846733635302,1.8751960127411178,368.9802226277954,1,19.198569652692058,0,2
42.63474224541405,912.4730179110841,3846.9459152514896,7.7346530289083875,345.51533030169225,0,27.481185408198147,1,2
25.00975308719173,738.1060435218332,5329.796227108315,5.297595421133589,113.91980636391509,0,6.655231438173715,0,0
24.289035577669075,242.0500009703861,10109.913122185957,5.684891372814966,127.10886330366014,0,20.12554866898887,1,1
29.82418534064612,837.8955803749508,938.4726332917737,9.357826299920038,147.8294361409867,1,2.821608012871529,0,1
41.321707813294886,1502.3560956168362,3157.604094980144,10.808899887606815,211.45236634709582,0,18.310776743209583,0,1
17.716555791158555,142.01532906651093,12135.354604375147,1.7479936232100968,124.81928216875814,0,5.335985768119481,0,1
34.061799551673644,160.3600281638069,2203.8288537565613,0.6302944390164982,19.629226545955426,1,22.210630035197752,1,1
28.503732217791658,709.5425836719685,5139.677197837823,14.915521510017152,440.9025978355258,0,9.386323196420292,0,1
13.717899373386356,1883.4514232378501,12969.883827872101,3.5676523988417226,483.1488173766332,1,14.170034759737064,1,3
43.99218432458032,1337.1452934458282,2323.8796671516398,0.9020748211360402,177.3694896454683,1,18.18320098981484,0,2
39.972588069542944,1357.3399133451296,1241.0525342728486,2.929142403529208,175.8683709184817,1,5.552565614654068,0,2
33.093365815592065,723.83998167573,7268.069926200163,0.6804719105921169,13.474988259441783,0,22.378315649219818,1,0
42.60379559016497,1187.3215824170768,4536.292669178046,5.937982329795858,343.32283728188327,0,9.427890048786029,0,2
43.43106294751022,20.262368055486757,8451.125467257812,12.05578658832473,414.4655489168281,1,20.03996986742623,1,3
35.563967347394225,1272.1920928190843,12057.073357252128,5.184542301390037,81.83806717640155,1,5.1693499956315225,1,3
41.932159754001766,1826.5738951524734,2057.2273222911476,6.718332762487662,88.23651118990387,1,20.799470946587334,1,2
35.02483735262954,1225.1469366896383,8710.486268314275,10.166242926154839,397.1407924860045,1,4.281548147908621,1,3
34.16696820213487,1747.3971869326901,7582.631405847958,7.6825216440412145,311.9824666935309,1,13.048016639964517,0,3
31.121263221651624,1447.9461109321876,2161.1817901979935,12.93554072171773,31.981673237581337,1,7.792579175296866,0,2
37.75947365810324,241.1168328073805,9359.977282934737,13.003931558181772,315.04802532651803,0,22.577069858131384,1,2
8.350952712007148,1804.9066145716833,4104.606267911575,0.2476693628181893,161.36968419344538,1,8.230032632952799,0,2
44.103102580346956,132.88768871154977,7317.514778160187,11.692889966599667,190.6753261807145,1,26.51066053866419,0,1
43.65625462338898,1067.9349450955276,1234.0848641559282,6.96493064360094,387.1683949654713,1,26.808696236495077,1,3
1.9477405102106777,284.27424758691535,6893.760858204346,14.83372406542458,407.3582444095792,0,6.295018799072182,0,1
41.37792915295575,23.41322146180813,4596.952020642305,7.300157930543984,206.174747151517,0,18.608455377727864,1,0
6.8790584399355375,844.068520255278,12335.718167780315,14.804749586285633,474.1049386431138,0,3.0876704307389478,0,2
17.088383285827526,590.0814153083124,854.6809049605242,11.343083481965476,209.1667317965154,0,12.050344438248061,0,0
37.30365868643459,972.0009875952061,6279.109123774949,3.8042127807382644,388.1996572627539,1,21.54299102028753,1,3
8.457614854391256,1154.3997734691015,6876.47136197157,8.12208519137567,247.09985963648694,0,19.95298578207253,0,1
40.98936769389358,87.47814461789471,10875.091144486782,14.882821028230882,449.79083999582116,1,18.928669747494936,0,3
41.690641808908225,246.00659024749126,8614.313626353165,12.877206055503663,454.80300938858755,1,8.834955478042085,1,3
25.61965282116139,1117.2847929008508,10008.185057912715,1.5507667174891946,52.83423585683109,1,11.65173600831486,0,3
0.8161006499832621,686.3347063453165,11655.739284776342,10.624942752468941,468.8817323420106,1,3.536911268658442,1,3
14.708387592158182,1458.3469750988959,12933.044604872832,5.249135829475114,414.5120723450037,1,21.71117320279123,0,3
31.03788245959924,1304.5832971838793,4708.132450837057,0.20403570201718696,397.7422500132068,1,15.364719505342569,1,3
49.06871581235746,1691.2087259798136,8070.3405804585445,6.111866438502294,108.446556445906,0,21.40858615419681,1,2
31.774769587325085,1384.9856533384507,12601.621176587998,3.5978408837020726,404.5084122897858,0,7.843833981507746,1,3
13.36027726267591,859.8621547802962,14841.766964475846,12.301152130755026,426.56503999566803,0,10.070927744734453,1,2
31.88328230343076,1345.9332447888648,13342.789665656446,5.126226071801906,151.68366388253398,0,10.359352449173382,1,2
27.229276295934845,550.762348510837,5572.008939365652,12.430103039911874,476.60743839753866,0,1.2594010875428778,0,1
39.10234705998161,612.6269975564254,2927.497758279756,0.1089092886384501,34.431471735590485,1,10.560912248503394,0,1
5.795541621934441,1577.9703198415866,7340.888061098831,4.6865053353891755,83.45553409109843,0,24.19748491878199,1,1
38.17088117385039,892.8390328031644,11124.621777540633,3.693361693185653,273.414757645242,0,26.970305624617286,0,1
27.292695644467457,1596.760681036705,7388.536061299464,3.580153679922304,292.13831084993177,0,15.78744031125986,1,1
48.168104191020234,1644.8447473365568,7247.712949705027,1.1159806345053942,326.1235408174427,1,13.937300008966997,0,3
17.42267221891496,1715.1246753225676,12573.456316227008,2.888151629116476,18.314873364578567,1,1.4093262516314224,0,3
31.81478371013043,1833.2704716824146,5421.056686007795,8.377688591295737,480.57971956484386,1,26.43652795876879,1,3
46.63539122274587,861.9704410265924,12896.920122174684,4.441279985282392,31.848165439730558,0,0.8838012960632452,1,1
5.574231535538623,637.7336366422777,6102.072014275854,6.319182256704305,80.10035683446716,0,28.37012736620125,0,0
46.89281011820433,1164.3974931882278,4923.496585175091,5.715316517173108,16.86711358776792,0,14.931879336298675,0,1
34.55034325389026,742.3448468752551,6809.848667995485,13.15098338249843,287.7606323141064,0,10.587067560454434,1,0
3.8579344257060093,1202.148333600466,11436.704380123027,13.58895508525668,466.8107731212764,0,27.76444382785847,0,3
15.397696563867404,1411.1717252876492,1890.0304179599143,7.445058877672315,336.31411137942746,1,1.2195342967478537,0,3
35.554518387941435,1376.8100369842737,2946.2882380802607,5.019323659702505,413.1021595554094,0,17.65203439863807,1,2
3.833854772704199,749.1057740402427,14271.67238494638,1.6913304896352184,16.50778969470424,1,16.693509472730458,0,2
29.317437778725527,333.72040339750566,2632.3744107203606,14.305702902793216,275.5874962550658,0,6.969951835735771,1,0
17.62121131917136,861.0586769244151,8515.90976896582,0.9973814790144321,235.18585897770572,1,13.152179224831212,1,2
31.235318129490118,285.18828816381745,8689.716999929067,4.534989135767378,254.4942926681886,1,19.74178817534122,1,2
2.764230673719386,1780.1940703676166,7344.366930753672,4.541186397433061,45.3844608142421,1,21.95037030801686,0,2
43.64107190454263,691.7549214757148,9671.17872865228,4.873979163489202,345.37332692396063,1,0.5211473318441036,0,3
48.68770397428115,308.91949444664755,3447.400886964276,2.5478739647588986,256.57800328073085,0,28.13717618768495,1,0
48.45945383664173,50.89551981150176,8289.934016651223,11.769105320763087,384.92293643201936,0,5.3534984855879655,1,2
37.60776567127478,1291.6447725729686,5582.598828703457,1.9252181432932396,247.79241069024053,0,7.390622809559596,0,1
6.939268886466283,1273.8046349094864,9925.008894437835,9.560109221382126,83.19700175095171,1,8.272466647968523,0,3
